Epoch,Loss,Accuracy,Precision 0,Precision 1,Recall 0,Recall 1,F1 0,F1 1
191,0.07095073908567429,0.9805825352668762,0.9808376061978368,0.9291338582677166,0.9914875907990315,0.85210860774119,0.986133845082877,0.8889558535482899
192,0.07067392021417618,0.984466016292572,0.980111614667216,0.9173708920187793,0.9900121065375302,0.8466204506065858,0.9850369840582711,0.8805768364127985
193,0.07862310856580734,0.9864077568054199,0.9808347370391166,0.9279647687952186,0.9913362590799032,0.85210860774119,0.9860575385252225,0.8884204186116549
194,0.07918448001146317,0.9766990542411804,0.9794697281328297,0.9238820171265462,0.9909200968523002,0.841421143847487,0.9851616421868241,0.8807256235827664
195,0.06468768417835236,0.9902912378311157,0.9824923146134813,0.9301242236024845,0.9914875907990315,0.865106874638937,0.9869694573117915,0.8964381921580364
196,0.07241754978895187,0.9864077568054199,0.9802324277867045,0.9361634216406001,0.9924334140435835,0.8471981513575968,0.9862951892166262,0.889461713419257
197,0.059472691267728806,0.9864077568054199,0.9811398575178103,0.917803970223325,0.9899742736077481,0.8547082611207395,0.9855372678995141,0.8851331139694885
198,0.05217564105987549,0.9922330379486084,0.9821782919615111,0.9375196232339089,0.9924712469733656,0.8625072212593876,0.9872979432076928,0.8984504287648564
199,0.07952156662940979,0.9864077568054199,0.9821722846441947,0.9348778960551033,0.9921307506053268,0.8625072212593876,0.9871264021681849,0.897235576923077
200,0.059534162282943726,0.9922330379486084,0.9811193526635199,0.924375,0.9908444309927361,0.854419410745234,0.9859579113804917,0.8880216151305914
201,0.08695262670516968,0.9805825352668762,0.98015769216397,0.9355250558570061,0.9923577481840193,0.8466204506065858,0.9862199913522457,0.888855193328279
202,0.07602104544639587,0.9883494973182678,0.981680306329304,0.9133906633906634,0.9893311138014528,0.8590410167533218,0.9854908611268137,0.8853825543316464
203,0.04716477915644646,0.9864077568054199,0.9797602599051496,0.9373996789727127,0.9926225786924939,0.8434430964760254,0.9861494803706001,0.8879428310779991
204,0.06767436861991882,0.9805825352668762,0.9808485121055394,0.9187422166874222,0.9901256053268765,0.8523974581166955,0.9854652257408594,0.8843272400359605
205,0.05703764408826828,0.9864077568054199,0.9798320587794273,0.90863890615289,0.9888771186440678,0.8445984979780474,0.9843338103487234,0.8754491017964071
206,0.0616387240588665,0.9922330379486084,0.981132780393036,0.9453324808184144,0.9935305690072639,0.8541305603697285,0.9872927553667431,0.8974203338391502
207,0.08180034905672073,0.9805825352668762,0.9814960482451212,0.9283703472005005,0.9913362590799032,0.8573079145002889,0.9863916128667959,0.8914251389097463
208,0.08981073647737503,0.9805825352668762,0.9814432989690721,0.9217148182665424,0.9904661016949152,0.8570190641247833,0.9859340576571826,0.8881903906600809
209,0.07112376391887665,0.9883494973182678,0.9814731809353056,0.9500320307495196,0.9940980629539952,0.8567302137492778,0.9877452823096008,0.9009720534629404
210,0.09018800407648087,0.9708737730979919,0.9797041752480808,0.9156475384132957,0.9898229418886199,0.8434430964760254,0.9847375651617517,0.8780634491053977
211,0.09045606106519699,0.9805825352668762,0.980851382747508,0.9198877805486284,0.9902769370460048,0.8523974581166955,0.9855416243081442,0.8848575712143928
212,0.06451127678155899,0.9902912378311157,0.9798865586984103,0.9441214470284238,0.9934549031476998,0.8443096476025419,0.9866240841630659,0.8914303141201585
213,0.05872198939323425,0.9902912378311157,0.9806942570100465,0.915786202610317,0.9897472760290557,0.8512420566146736,0.9851999698727121,0.8823353293413173
214,0.06825527548789978,0.9883494973182678,0.9816311260755706,0.9390012642225032,0.9926982445520581,0.8581744656268053,0.9871336669049322,0.8967702988228192
215,0.06115664914250374,0.984466016292572,0.9813929158571215,0.9469648562300319,0.9937197336561744,0.8561525129982669,0.9875178584856005,0.899271844660194
216,0.08326786756515503,0.984466016292572,0.9808490742472414,0.9338398227287116,0.9920929176755447,0.85210860774119,0.9864389564955706,0.891104062830388
217,0.06951308995485306,0.984466016292572,0.9818583077728735,0.9420886075949367,0.9930765738498789,0.8599075678798382,0.987435579129519,0.8991241316822711
218,0.0762086734175682,0.984466016292572,0.9807677916635485,0.9305555555555556,0.9916767554479419,0.8515309069901791,0.986192106550284,0.889291101055807
219,0.06646062433719635,0.9883494973182678,0.9789210565587225,0.9375404530744337,0.9926982445520581,0.8367995378393992,0.985761514764445,0.8843101343101343
220,0.06304564327001572,0.9902912378311157,0.9809887354515175,0.9309801449732115,0.991714588377724,0.853264009243212,0.986322502963144,0.8904295403165035
221,0.053795285522937775,0.9922330379486084,0.9811257162116616,0.9269821372610467,0.9911849273607748,0.854419410745234,0.9861296697092311,0.8892229069592665
222,0.06301024556159973,0.9883494973182678,0.9812913103551291,0.950561797752809,0.9941737288135594,0.8552859618717504,0.9876905151190544,0.9004105215143682
223,0.07055265456438065,0.9825242757797241,0.980639604553625,0.9231974921630094,0.9907309322033898,0.8506643558636626,0.9856594399277326,0.8854479855682501
224,0.06462156027555466,0.9864077568054199,0.9800956008663828,0.939987163029525,0.9929252421307506,0.8460427498555748,0.9864687088893065,0.8905442383703254
225,0.056092239916324615,0.9883494973182678,0.9823613300307739,0.9211822660098522,0.9903147699757869,0.8642403235124205,0.9863220166547346,0.8918032786885245
226,0.06038287654519081,0.9941747784614563,0.981130665470986,0.9444267007345896,0.9934170702179177,0.8541305603697285,0.9872356424475984,0.8970119824055818
227,0.04552988335490227,0.9980582594871521,0.9813929158571215,0.9469648562300319,0.9937197336561744,0.8561525129982669,0.9875178584856005,0.899271844660194
228,0.07539979368448257,0.9883494973182678,0.9816977318661576,0.9360831234256927,0.9923199152542372,0.8587521663778163,0.9869802445907807,0.8957517324495329
229,0.05777429789304733,0.9922330379486084,0.9804515212678478,0.9359872611464968,0.9923955811138014,0.8489312536106297,0.9863873951791826,0.890336261738867
230,0.05497230961918831,0.9902912378311157,0.9800935453695042,0.9245818870306091,0.9909579297820823,0.8463316002310803,0.9854957954737851,0.8837279445030917
231,0.06872637569904327,0.9883494973182678,0.9811772630318453,0.9331441185745821,0.9919794188861986,0.8547082611207395,0.9865487724579062,0.8922056384742952
232,0.09913372248411179,0.9728155136108398,0.9812839228897623,0.9317395407360806,0.9917902542372882,0.855574812247256,0.9865091162248105,0.8920343321788887
233,0.07251863181591034,0.9825242757797241,0.9811758541970734,0.9325559407500787,0.9919037530266344,0.8547082611207395,0.9865106390984516,0.8919366993217784
234,0.06529176235198975,0.984466016292572,0.981943507904398,0.93125,0.9916767554479419,0.8607741190063547,0.9867861310845913,0.8946262383668568
235,0.07045701146125793,0.9883494973182678,0.981239956650099,0.9441786283891547,0.9933792372881356,0.8549971114962449,0.9872722829050028,0.8973775958769137
236,0.08490104228258133,0.9825242757797241,0.9810010824530626,0.9516596841766033,0.9943250605326877,0.8529751588677065,0.9876181350168161,0.8996191926884995
237,0.04113350808620453,0.9902912378311157,0.9821275004673771,0.947602413464592,0.9937575665859564,0.8619295205083767,0.987908306222615,0.9027378611405235
238,0.05255487188696861,0.9902912378311157,0.983208395802099,0.9377722464219042,0.9924334140435835,0.8705950317735413,0.9877993673746046,0.9029358897543438
239,0.056202929466962814,0.9922330379486084,0.9811341900777047,0.9459373000639796,0.9936062348668281,0.8541305603697285,0.9873308270676693,0.897692774741955
240,0.04858339950442314,0.9922330379486084,0.9822360761632929,0.9149066421793695,0.9894824455205811,0.8633737723859041,0.9858459450800053,0.888393520582553
241,0.06863093376159668,0.9805825352668762,0.9811758541970734,0.9325559407500787,0.9919037530266344,0.8547082611207395,0.9865106390984516,0.8919366993217784
242,0.06135214492678642,0.9902912378311157,0.98263484307461,0.9121313469139556,0.9890662832929782,0.8665511265164645,0.9858400739106661,0.8887572211524218
243,0.048067398369312286,0.9902912378311157,0.9814254213850581,0.9451705451067899,0.9934927360774818,0.8564413633737724,0.9874222113594916,0.8986210031823004
244,0.06477170437574387,0.9883494973182678,0.9813767002660472,0.9245400685999376,0.9908444309927361,0.8564413633737724,0.9860878405090459,0.8891887839256261
245,0.05016713961958885,0.9922330379486084,0.9817507307202278,0.9273690773067331,0.9911849273607748,0.8593298671288273,0.986445272788885,0.8920539730134933
246,0.04798993468284607,0.9902912378311157,0.9811920430750822,0.9393650793650794,0.9927739104116223,0.8547082611207395,0.9869489995486687,0.8950393224440412
247,0.07800602167844772,0.9883494973182678,0.9806528721894375,0.9435897435897436,0.9933414043583535,0.8503755054881571,0.9869563583054543,0.8945609237313886
248,0.08900289982557297,0.9825242757797241,0.9815824865511058,0.9497760716570698,0.9940602300242131,0.8575967648757944,0.9877819548872181,0.9013357619914997
249,0.07527459412813187,0.9864077568054199,0.9834509156409487,0.9306839186691312,0.9914875907990315,0.8726169844020797,0.9874529012810852,0.9007155635062613
250,0.06446665525436401,0.9864077568054199,0.9791169451073986,0.9428200129954516,0.9933414043583535,0.8382437897169266,0.9861778846153846,0.8874617737003058
251,0.05137738585472107,0.9922330379486084,0.9813450970129725,0.9421303656597774,0.993114406779661,0.8558636626227614,0.9871946747898687,0.8969275011351596
252,0.0557965449988842,0.9922330379486084,0.981248365768929,0.9478065962215818,0.9938332324455206,0.8549971114962449,0.987500704847471,0.8990129081245255
253,0.05485258623957634,0.9902912378311157,0.9819806347900856,0.9475357710651828,0.9937575665859564,0.8607741190063547,0.9878340008649706,0.9020735583472076
254,0.045531850308179855,0.9961165189743042,0.9816496617707515,0.9470832005100415,0.9937197336561744,0.8581744656268053,0.9876478219180658,0.900439460524322
255,0.07596439123153687,0.9883494973182678,0.9814925596350856,0.9425031766200762,0.9931522397094431,0.8570190641247833,0.9872879762307721,0.8977307110438728
256,0.06784198433160782,0.9883494973182678,0.9801606575751914,0.9367209971236817,0.9925090799031477,0.8466204506065858,0.986296219711638,0.8893946290395993
257,0.08177907019853592,0.9825242757797241,0.981411527097281,0.9391827684510611,0.9927360774818402,0.8564413633737724,0.9870413210705485,0.8959057259404745
258,0.06719374656677246,0.9864077568054199,0.9822150666466977,0.9375392341494037,0.9924712469733656,0.8627960716348931,0.9873165223936771,0.8986161251504212
259,0.09193435311317444,0.984466016292572,0.9817767653758542,0.9547351524879615,0.9946655569007264,0.8590410167533218,0.9881791358929546,0.9043636916527292
260,0.09267215430736542,0.9825242757797241,0.9830934173039436,0.9356743318831573,0.992168583535109,0.8697284806470248,0.9876101528959855,0.9014970059880238
261,0.057792115956544876,0.9902912378311157,0.9803936213914927,0.9422521655437921,0.9931900726392252,0.8483535528596187,0.9867503617809017,0.8928408572731418
262,0.05955532193183899,0.9883494973182678,0.9826565777644591,0.9377736085053158,0.9924712469733656,0.866262276140959,0.9875395271796417,0.9006006006006005
263,0.09193740785121918,0.9786407947540283,0.9818725471874415,0.9483912073908888,0.9938710653753027,0.8599075678798382,0.987835373305507,0.9019845477957885
264,0.14261947572231293,0.9747572541236877,0.9811683175774923,0.8860305115166018,0.9855856537530266,0.855574812247256,0.9833720249891476,0.8705363703159442
265,0.10664784908294678,0.9786407947540283,0.9803914245163218,0.9413461538461538,0.9930765738498789,0.8483535528596187,0.9866932300868323,0.8924339106654512
266,0.059861477464437485,0.9922330379486084,0.9800044849753327,0.932759719566603,0.9920172518159807,0.8454650491045639,0.9859742799127623,0.8869696969696971
267,0.0504663847386837,0.9941747784614563,0.9802940956930656,0.9464516129032258,0.9937197336561744,0.8474870017331022,0.9869612595348138,0.8942395611094179
268,0.06342083215713501,0.984466016292572,0.9815831745675968,0.95008,0.9940980629539952,0.8575967648757944,0.9878009811845642,0.9014725975406103
269,0.07651058584451675,0.9825242757797241,0.9814268096715124,0.9457735247208932,0.993568401937046,0.8564413633737724,0.9874602846346187,0.8988934364104896
270,0.07128343731164932,0.9902912378311157,0.9834676663542643,0.9384902143522833,0.9925090799031477,0.8726169844020797,0.9879676878754213,0.9043556353839245
271,0.07941844314336777,0.9864077568054199,0.9806651487439811,0.9487592652271994,0.9939845641646489,0.8503755054881571,0.987279935366289,0.8968773800456968
272,0.04959006607532501,0.9922330379486084,0.9814807886565154,0.9374407582938389,0.9925090799031477,0.8570190641247833,0.9869641278380769,0.8954277953825259
273,0.07650257647037506,0.9786407947540283,0.98027591349739,0.9541314248536109,0.9946655569007264,0.8471981513575968,0.987418312927214,0.8974908200734395
274,0.05600876733660698,0.9902912378311157,0.9824791776093644,0.9243827160493827,0.9907309322033898,0.865106874638937,0.9865878009267979,0.8937630558042375
275,0.0622112937271595,0.9902912378311157,0.9820173470913713,0.9475524475524476,0.9937575665859564,0.8610629693818602,0.9878525761564498,0.9022397094430993
276,0.07169995456933975,0.9805825352668762,0.9806850084222347,0.926706511481598,0.9911849273607748,0.8509532062391681,0.9859070126253597,0.8872157807559102
277,0.061136335134506226,0.984466016292572,0.9807943803011621,0.9415522197381029,0.9930765738498789,0.8515309069901791,0.9868972647805244,0.8942818140451996
278,0.07049200683832169,0.9941747784614563,0.9825435474808016,0.936542669584245,0.9923199152542372,0.8653957250144425,0.9874075328928794,0.8995646299354451
279,0.06713752448558807,0.9902912378311157,0.9811208118797105,0.9560155239327296,0.9948547215496368,0.853841709994223,0.9879400383213734,0.9020445529447666
280,0.09425767511129379,0.9883494973182678,0.9824896172409923,0.94537417113988,0.9934549031476998,0.8648180242634316,0.9879418348727403,0.9033036657112686
281,0.05961579829454422,0.9902912378311157,0.9813527653213752,0.9454371410338226,0.9935305690072639,0.8558636626227614,0.987404120920439,0.8984232868405094
282,0.044238921254873276,0.9902912378311157,0.9810015333408131,0.9362916006339144,0.9923955811138014,0.853264009243212,0.9866656636136241,0.8928517455040048
283,0.059941403567790985,0.984466016292572,0.9796549539814435,0.9538763493621197,0.9946655569007264,0.8422876949740035,0.9871031932268299,0.8946157386102163
284,0.07657771557569504,0.9825242757797241,0.981376215407629,0.9397590361445783,0.9928117433414043,0.8561525129982669,0.9870608590987737,0.8960096735187425
285,0.060705702751874924,0.9902912378311157,0.9824404094747067,0.9565217391304348,0.9948547215496368,0.8642403235124205,0.9886085943080566,0.9080424886191198
286,0.053898073732852936,0.9902912378311157,0.9813646039511521,0.9505935194096888,0.9941737288135594,0.8558636626227614,0.987727640060892,0.9007447940416476
287,0.07957225292921066,0.9864077568054199,0.9826083704230093,0.9493189737092176,0.9939467312348669,0.865684575389948,0.9882450299986835,0.9055748602507931
288,0.052450187504291534,0.9922330379486084,0.9812004783973688,0.94295729764181,0.9932279055690073,0.8547082611207395,0.9871775588478604,0.8966666666666667
289,0.06354614347219467,0.9825242757797241,0.9820153299682184,0.9466497300730391,0.9936440677966102,0.8610629693818602,0.9877954754875229,0.9018302828618969
290,0.08508414775133133,0.9825242757797241,0.9818338452318526,0.931476846057572,0.991714588377724,0.8599075678798382,0.9867494824016564,0.8942625413036949
291,0.08439145237207413,0.9805825352668762,0.9795240936893929,0.945165476963011,0.9936062348668281,0.841421143847487,0.9865149124784014,0.8902811735941321
292,0.06759752333164215,0.9864077568054199,0.9812689273563391,0.9408960915157293,0.9929630750605327,0.8552859618717504,0.9870813667049023,0.8960508397639583
293,0.07739131897687912,0.9864077568054199,0.9809680188080755,0.9531804972554084,0.994514225181598,0.8526863084922011,0.9876946777132766,0.9001372160390304
294,0.06579256802797318,0.9766990542411804,0.981674411632439,0.9261682242990654,0.9910335956416465,0.8587521663778163,0.9863318020935312,0.8911870503597124
295,0.041723646223545074,0.9922330379486084,0.981489099136158,0.9410085632730733,0.9929630750605327,0.8570190641247833,0.987192748199274,0.8970521541950113
296,0.06704843044281006,0.9864077568054199,0.981688403901491,0.948006379585327,0.9938332324455206,0.8584633160023109,0.9877234870560808,0.9010156131574959
297,0.055060919374227524,0.9883494973182678,0.9808819685597998,0.9476389335046579,0.9938332324455206,0.85210860774119,0.9873151297615244,0.8973384030418251
298,0.058182086795568466,0.9941747784614563,0.9823412772643945,0.9447077409162717,0.9933792372881356,0.8636626227614096,0.9878294238257369,0.9023690961219255
299,0.04230847954750061,0.9941747784614563,0.9814952992090733,0.9598705501618123,0.9953087167070218,0.8567302137492778,0.9883537455856939,0.9053724053724054
300,0.03210150822997093,0.9980582594871521,0.9821722230527732,0.9512428298279159,0.9942115617433414,0.8622183708838822,0.9881552229826277,0.9045454545454547
301,0.05245021730661392,0.9922330379486084,0.9816795034771555,0.9440914866581956,0.9933414043583535,0.8584633160023109,0.987476023919666,0.8992435703479577
302,0.07314293086528778,0.9864077568054199,0.9829879716716005,0.9379482382288743,0.9924712469733656,0.8688619295205083,0.9877068468909431,0.9020842705053231
303,0.05400596931576729,0.9902912378311157,0.9810665471655837,0.9483311938382541,0.9939088983050848,0.8535528596187175,0.9874459688028566,0.8984493767102463
304,0.07795504480600357,0.9805825352668762,0.9825513910210806,0.9400690304361469,0.9927739104116223,0.8653957250144425,0.9876361994015694,0.9011881485937735
305,0.05392095819115639,0.9922330379486084,0.98123504784689,0.9420751113940166,0.993114406779661,0.8549971114962449,0.987138989169675,0.8964264082374319
306,0.08064039051532745,0.9805825352668762,0.9796725224721197,0.9461563412260785,0.9937197336561744,0.842576545349509,0.9866461318858817,0.8913674560733384
307,0.04911848157644272,0.9961165189743042,0.9811193273525769,0.9096218874884722,0.9888771186440678,0.8547082611207395,0.9849829480149983,0.8813104988830975
308,0.07432157546281815,0.9864077568054199,0.981163807601749,0.9429391138029964,0.9932279055690073,0.854419410745234,0.987158999041155,0.8964994696166085
309,0.06747206300497055,0.9825242757797241,0.9813548555842021,0.9463430213989141,0.9936440677966102,0.8558636626227614,0.9874612275589811,0.8988320946458366
310,0.05788782611489296,0.9864077568054199,0.9824463118580765,0.9592818210965053,0.9951952179176755,0.8642403235124205,0.9887796718476892,0.9092843032973712
311,0.05352618917822838,0.9902912378311157,0.9817250915614022,0.9480229591836735,0.9938332324455206,0.8587521663778163,0.9877420567775897,0.9011821764170961
312,0.0747697502374649,0.9825242757797241,0.9812320435804635,0.9566763659877142,0.9949303874092009,0.8547082611207395,0.9880337384704977,0.9028222730739894
313,0.06573359668254852,0.984466016292572,0.9829790424774116,0.9338714684880471,0.9919415859564165,0.8688619295205083,0.9874399774032577,0.9001945234176268
314,0.053335510194301605,0.9902912378311157,0.9806184181044141,0.9444801026957638,0.9934549031476998,0.8500866551126517,0.9869949257658335,0.8948008513225905
315,0.06770836561918259,0.9864077568054199,0.9836846448128422,0.9365717821782178,0.9922442493946732,0.8743500866551126,0.987945907258824,0.9043919928293994
316,0.05458551645278931,0.9883494973182678,0.9804945362324246,0.9539110678351185,0.9946277239709443,0.8489312536106297,0.9875105643722416,0.8983646645269754
317,0.08965711295604706,0.984466016292572,0.9824758902773087,0.9229583975346687,0.9905417675544794,0.865106874638937,0.9864923418925793,0.8930967645743253
318,0.07751192152500153,0.984466016292572,0.980474145977226,0.9453200385976198,0.993568401937046,0.8489312536106297,0.986977845425334,0.8945366002130573
319,0.08089762926101685,0.9805825352668762,0.9829639059457841,0.9438166980539862,0.9932279055690073,0.8685730791450029,0.9880692510350019,0.904632972322503
320,0.0517311654984951,0.9883494973182678,0.982196289646918,0.9455351488283724,0.9934927360774818,0.8625072212593876,0.9878122178754137,0.9021148036253777
321,0.03798384219408035,0.9961165189743042,0.9828122074517881,0.9416745061147695,0.9929630750605327,0.8674176776429809,0.9878615653875831,0.9030221019395579
322,0.10226378589868546,0.9805825352668762,0.9809321243329975,0.9534733441033926,0.9945520581113801,0.8523974581166955,0.9876951400499708,0.9001067561384779
323,0.04572438448667526,0.9922330379486084,0.9825868783702816,0.9394984326018809,0.9926982445520581,0.865684575389948,0.9876166817223727,0.9010823812387252
324,0.04833120107650757,0.9902912378311157,0.9817066327484942,0.9399304457793234,0.9928117433414043,0.8587521663778163,0.9872279592949984,0.8975094339622641
325,0.06343458592891693,0.984466016292572,0.9824745356500899,0.9385579937304075,0.9925847457627118,0.8648180242634316,0.9875037639265282,0.9001803968731209
326,0.06164224073290825,0.9902912378311157,0.9815077704722056,0.9491362763915547,0.9939845641646489,0.8570190641247833,0.9877067669172932,0.9007285974499089
327,0.058697909116744995,0.9883494973182678,0.98207804841546,0.9419008525418378,0.9930387409200968,0.8616406701328712,0.9875279820914614,0.8999849147684418
328,0.06912728399038315,0.9902912378311157,0.9815907393577297,0.9534360950545921,0.994514225181598,0.8575967648757944,0.9880102232579118,0.9029805352798055
329,0.04610088840126991,0.9922330379486084,0.982498875730775,0.9330218068535826,0.9918659200968523,0.865106874638937,0.987160177724226,0.8977817745803357
330,0.0607135184109211,0.9864077568054199,0.9803299492385786,0.9461637653127015,0.9936819007263923,0.8477758521086077,0.9869607695776342,0.8942717854966484
331,0.06968840211629868,0.9883494973182678,0.9814302794798984,0.9472843450479234,0.9937575665859564,0.8564413633737724,0.9875554552973907,0.8995752427184466
332,0.07311997562646866,0.9825242757797241,0.9825709690690803,0.9490022172949002,0.9939088983050848,0.8653957250144425,0.9882074140946792,0.9052726998035957
333,0.05839531868696213,0.9883494973182678,0.9820634505437017,0.951803383338653,0.9942872276029056,0.8613518197573656,0.9881375368939521,0.9043214556482182
334,0.048155151307582855,0.9941747784614563,0.981431667040275,0.9478900255754475,0.9938332324455206,0.8564413633737724,0.987593518553329,0.8998482549317148
335,0.0504569485783577,0.9922330379486084,0.9820981425421385,0.9509085113165445,0.9941737288135594,0.8616406701328712,0.988099043035214,0.9040763752083649
336,0.0641707330942154,0.9902912378311157,0.9832567178682214,0.960790564233344,0.9953465496368039,0.8705950317735413,0.9892646975878472,0.9134717381421428
337,0.06089885160326958,0.9864077568054199,0.9824718765182943,0.9540962703219636,0.9945520581113801,0.864529173887926,0.9884750606328375,0.9071071374450673
338,0.055153876543045044,0.9864077568054199,0.9828340626051835,0.9518225039619651,0.9942493946731235,0.8674176776429809,0.9885087735795829,0.9076620825147348
339,0.05341970920562744,0.9922330379486084,0.983495508982036,0.9517958412098299,0.9942115617433414,0.8726169844020797,0.9888245033112584,0.9104882459312839
340,0.05404995009303093,0.9883494973182678,0.9820028377268315,0.9575835475578406,0.9950060532687651,0.8607741190063547,0.9884616830157479,0.9066017645269242
341,0.06905440986156464,0.9864077568054199,0.9827334903016033,0.9563277016257571,0.9948168886198547,0.8665511265164645,0.988738272951174,0.9092286710107592
342,0.05370546132326126,0.9922330379486084,0.9825511881632043,0.9568690095846646,0.9948925544794189,0.865106874638937,0.9886833596511015,0.9086771844660194
343,0.052103135734796524,0.9922330379486084,0.9828849028400598,0.9585194639438417,0.9950817191283293,0.8677065280184865,0.9889457061212212,0.9108550636749545
344,0.05060136318206787,0.9902912378311157,0.9818914983384983,0.9569270331083253,0.9949303874092009,0.8599075678798382,0.9883679413699145,0.9058268674882093
345,0.048867568373680115,0.9922330379486084,0.9815692273252994,0.9602070527337431,0.9953465496368039,0.8573079145002889,0.9884098807175731,0.9058446513047459
346,0.0548720583319664,0.9941747784614563,0.9836010333595417,0.9494505494505494,0.9939088983050848,0.8734835355285961,0.988728100713197,0.9098841582668873
347,0.06757884472608566,0.984466016292572,0.9837611314824516,0.9558080808080808,0.9947033898305084,0.8746389370306181,0.9892020015801948,0.9134238310708899
348,0.052839651703834534,0.9941747784614563,0.9816376800776293,0.9580645161290322,0.9950817191283293,0.8578856152512998,0.9883139818885507,0.9052118256629077
349,0.06645867228507996,0.9902912378311157,0.982013984968029,0.9460488733735322,0.993568401937046,0.8610629693818602,0.9877574047954866,0.901557538182368
350,0.05500750616192818,0.9883494973182678,0.9832653214031672,0.9472196041470311,0.9936440677966102,0.8708838821490468,0.988427450463843,0.90744920993228
351,0.06033725664019585,0.9883494973182678,0.9821895302815323,0.9591902313624678,0.9951952179176755,0.8622183708838822,0.988649603487804,0.9081229084271372
352,0.07741447538137436,0.9883494973182678,0.9819829943439338,0.9324366593681577,0.9918280871670703,0.8610629693818602,0.9868809877844491,0.8953296290734345
353,0.06952286511659622,0.9864077568054199,0.9819866955676807,0.9502551020408163,0.9940980629539952,0.8607741190063547,0.9880052641473962,0.9033040315247044
354,0.07089845836162567,0.9864077568054199,0.9815251131306332,0.940729001584786,0.9929252421307506,0.8573079145002889,0.9871922664610407,0.8970832703642133
355,0.05671791359782219,0.9883494973182678,0.9812864186463469,0.9484304932735426,0.9939088983050848,0.8552859618717504,0.9875573265168033,0.8994532199270959
356,0.08201977610588074,0.9864077568054199,0.9815623483745755,0.9571106094808126,0.994968220338983,0.8573079145002889,0.9882198215124472,0.9044644217583423
357,0.06271320581436157,0.9864077568054199,0.9830381547908787,0.944148101663006,0.9932657384987893,0.8691507798960139,0.9881254822258603,0.905098511054294
358,0.064958356320858,0.9883494973182678,0.9811348892700023,0.9622395833333334,0.9956113801452785,0.853841709994223,0.9883201261877043,0.9048056320783593
359,0.07194375991821289,0.984466016292572,0.9834698380642507,0.9572107765451664,0.9948925544794189,0.8723281340265743,0.9891482198943032,0.9128003627021309
360,0.05603897199034691,0.9902912378311157,0.9821602214077343,0.9458174904942965,0.9935305690072639,0.8622183708838822,0.9878126763212337,0.9020852221214869
361,0.08457344770431519,0.9825242757797241,0.9825348741538577,0.9492868462757528,0.9939467312348669,0.865106874638937,0.9882078576667732,0.9052440683089014
362,0.06831657141447067,0.984466016292572,0.9823342670401494,0.9583199743507534,0.9950817191283293,0.8633737723859041,0.9886669047305806,0.9083725877526211
363,0.1143932193517685,0.9825242757797241,0.9823716153127918,0.9586405899326708,0.9951195520581114,0.8636626227614096,0.9887044937696169,0.9086764929342045
364,0.05457043647766113,0.9922330379486084,0.9802260940939447,0.9485603364606924,0.9939845641646489,0.8469093009820913,0.987057387057387,0.8948573172592705
365,0.04539109393954277,0.9902912378311157,0.9824154444777012,0.9450410612760581,0.9934170702179177,0.8642403235124205,0.9878856282919488,0.9028364514182257
366,0.06553459167480469,0.9864077568054199,0.9835084701394862,0.9581351094196003,0.9950060532687651,0.8726169844020797,0.989223854211724,0.9133786848072561
367,0.03919463977217674,0.9941747784614563,0.98236239303464,0.9543568464730291,0.9945898910411622,0.8636626227614096,0.9884383283514748,0.9067475360121304
368,0.03892615810036659,0.9980582594871521,0.9829328542555581,0.9464735516372796,0.993568401937046,0.8682842287694974,0.9882220131702728,0.9056944862910514
369,0.05858495086431503,0.9883494973182678,0.9827579758387254,0.9505859993664871,0.9940980629539952,0.86683997689197,0.9883954936147004,0.9067835020395829
370,0.08076967298984528,0.9902912378311157,0.9820486929204533,0.9451664025356576,0.9934549031476998,0.8613518197573656,0.9877188693084576,0.901314795224422
371,0.0450751930475235,0.9922330379486084,0.9813219997763114,0.9641810485183979,0.995838377723971,0.8552859618717504,0.9885268988827342,0.906474820143885
372,0.10215537250041962,0.9825242757797241,0.9821929594852419,0.9440404679102118,0.9933035714285714,0.8625072212593876,0.9877170212365742,0.901433962264151
373,0.04155578091740608,0.9980582594871521,0.9821115136124285,0.9570099454603785,0.9949303874092009,0.8616406701328712,0.9884793925839612,0.9068247454020367
374,0.09358568489551544,0.9786407947540283,0.9826373297410568,0.9457413249211356,0.9934927360774818,0.8659734257654534,0.9880352170968469,0.9041013268998793
375,0.11455582827329636,0.9864077568054199,0.9809459762385115,0.9437340153452686,0.9933414043583535,0.8526863084922011,0.9871047783751269,0.8959028831562974
376,0.0956866592168808,0.9864077568054199,0.9812245203276359,0.9375989863794741,0.9925469128329297,0.8549971114962449,0.9868532415505276,0.8943949237044869
377,0.06359313428401947,0.984466016292572,0.9812850205453866,0.9478233034571063,0.9938332324455206,0.8552859618717504,0.9875192661930002,0.8991800789553598
378,0.03951288014650345,0.9961165189743042,0.9819927522695857,0.9529900863447394,0.9944385593220338,0.8607741190063547,0.9881764694825091,0.9045378661405372
379,0.053738195449113846,0.9922330379486084,0.9823366514482449,0.9426229508196722,0.993114406779661,0.8636626227614096,0.9876961282311774,0.901416943020802
380,0.06545793265104294,0.9825242757797241,0.9794479671764267,0.9439040207522698,0.9934549031476998,0.8408434430964761,0.9864017129333984,0.8893981057134127
