Epoch,Loss,Accuracy,Precision 0,Precision 1,Recall 0,Recall 1,F1 0,F1 1
191,0.08774550259113312,0.9805825352668762,0.9787417193757252,0.9114960629921259,0.9893689467312349,0.8359329867128827,0.9840266410791895,0.8720807593792376
192,0.067059725522995,0.9864077568054199,0.9795078902101563,0.924492385786802,0.9909957627118644,0.8417099942229925,0.985218339790123,0.8811611732688237
193,0.08452281355857849,0.9864077568054199,0.979064039408867,0.9364105874757909,0.9925469128329297,0.8379549393414212,0.9857593747651613,0.8844512195121952
194,0.09173184633255005,0.9805825352668762,0.9802147469590029,0.9008594229588704,0.9877799636803875,0.8477758521086077,0.9839828145021482,0.8735119047619048
195,0.08703060448169708,0.9825242757797241,0.9785698257162091,0.9153992395437263,0.9898986077481841,0.8344887348353552,0.9842016174534511,0.8730734360834088
196,0.08353887498378754,0.9786407947540283,0.9804061409106265,0.9037811251152782,0.9881582929782082,0.8492201039861352,0.9842669530646467,0.8756515264333582
197,0.09097335487604141,0.984466016292572,0.979678904232626,0.9199495745351403,0.9903904358353511,0.8431542461005199,0.9850055500159917,0.879879427279578
198,0.0735287293791771,0.984466016292572,0.9800471680455209,0.9207796290474694,0.9904661016949152,0.8460427498555748,0.9852290902248565,0.8818304982688545
199,0.08445008099079132,0.9805825352668762,0.9794338705455633,0.9241510631545541,0.9909579297820823,0.8411322934719815,0.9851622002820873,0.8806895508846212
200,0.06318087130784988,0.9883494973182678,0.9814474719838087,0.9234360410831,0.9906930992736077,0.8570190641247833,0.9860486133338353,0.888988764044944
201,0.08899905532598495,0.9786407947540283,0.978217007921088,0.9198083067092652,0.9905039346246973,0.8316002310803005,0.9843221294834199,0.8734830097087378
202,0.07025280594825745,0.9805825352668762,0.980850824165509,0.9052437902483901,0.9883096246973365,0.8526863084922011,0.9845660981814754,0.8781793842034805
203,0.06367415934801102,0.9902912378311157,0.9796574676538778,0.925761421319797,0.9911470944309927,0.8428653957250144,0.985368789257908,0.8823707287571818
204,0.0652797594666481,0.9922330379486084,0.9802530314975411,0.9014430457476205,0.9878556295399515,0.8480647024841133,0.9840396464979555,0.8739395743414199
205,0.05497397854924202,0.9961165189743042,0.9813385295660646,0.9239401496259352,0.9907687651331719,0.8561525129982669,0.9860311005685456,0.8887556221889056
206,0.08416183292865753,0.984466016292572,0.9809060277049794,0.9271356783919598,0.9912227602905569,0.8526863084922011,0.9860374092055247,0.8883538970809509
207,0.07585117220878601,0.9805825352668762,0.9816826490860054,0.9296435272045028,0.9914875907990315,0.8587521663778163,0.9865607589218492,0.8927927927927928
208,0.06975377351045609,0.9864077568054199,0.980752668039693,0.9244277202884917,0.9908822639225182,0.8515309069901791,0.985791444756008,0.8864832356036686
209,0.08692023158073425,0.9786407947540283,0.980953450082323,0.9315457413249212,0.9917902542372882,0.8529751588677065,0.9863420874407405,0.8905307599517491
210,0.07586973160505295,0.9805825352668762,0.9809031678274545,0.9259723964868256,0.9910714285714286,0.8526863084922011,0.9859610824645264,0.8878195488721804
211,0.08301374316215515,0.9786407947540283,0.9806111775254035,0.9414587332053743,0.9930765738498789,0.8500866551126517,0.9868045112781956,0.8934426229508198
212,0.07654125243425369,0.9864077568054199,0.9813564408432741,0.9162546353522868,0.9897472760290557,0.8564413633737724,0.9855339988698437,0.8853389071364587
213,0.08287099748849869,0.984466016292572,0.9816084204217702,0.9293087269314982,0.9914497578692494,0.8581744656268053,0.9865045455401004,0.8923261751013667
214,0.05220396816730499,0.9941747784614563,0.9808338937457969,0.9427749360613811,0.9932279055690073,0.8518197573656846,0.9869919921801572,0.8949924127465858
215,0.04479897394776344,0.9980582594871521,0.981045311799013,0.9392879847425302,0.9927739104116223,0.8535528596187175,0.986874764949229,0.8943704600484262
216,0.06466434895992279,0.9864077568054199,0.9801171335845115,0.94881762228701,0.994022397094431,0.8460427498555748,0.9870207930276677,0.8944877080470302
217,0.07813091576099396,0.9825242757797241,0.9814960482451212,0.9283703472005005,0.9913362590799032,0.8573079145002889,0.9863916128667959,0.8914251389097463
218,0.05677500367164612,0.9941747784614563,0.9813871620103363,0.9288847117794486,0.9914119249394673,0.8564413633737724,0.9863740730982046,0.8911932672076947
219,0.06670958548784256,0.9902912378311157,0.9810855263157895,0.9408020369191598,0.9929630750605327,0.853841709994223,0.986988567990373,0.8952150211992731
220,0.10828003287315369,0.9825242757797241,0.9792997795463887,0.9287767486426062,0.9915632566585957,0.8399768919699596,0.9853933640379736,0.8821477324435006
221,0.09524007141590118,0.9766990542411804,0.9812317374690942,0.9253125,0.9909579297820823,0.8552859618717504,0.9860708504310507,0.8889222455719002
222,0.0632946565747261,0.9864077568054199,0.981298253504235,0.9224782067247821,0.9905796004842615,0.8558636626227614,0.9859170840079828,0.887923284387174
223,0.05456665903329849,0.9922330379486084,0.9800179613830265,0.9236593059936908,0.9908444309927361,0.8457538994800693,0.9854014598540147,0.8829915560916767
224,0.04554309323430061,0.9902912378311157,0.9810684161199625,0.9186082634358497,0.9900877723970944,0.8541305603697285,0.9855574594686201,0.885196826822332
225,0.12194527685642242,0.9747572541236877,0.9806181246726035,0.9292929292929293,0.9915254237288136,0.8503755054881571,0.9860416117987885,0.8880844645550529
226,0.06670030206441879,0.9864077568054199,0.9821220657276996,0.9134291832364637,0.9892932808716707,0.8625072212593876,0.9856946303032588,0.8872381518347943
227,0.060407549142837524,0.9883494973182678,0.9814932515796164,0.9428026692087702,0.9931900726392252,0.8570190641247833,0.9873070196882228,0.8978665456196097
228,0.05174517259001732,0.9941747784614563,0.9800606037933486,0.9260196016440089,0.9911470944309927,0.8460427498555748,0.9855726727235108,0.8842264150943396
229,0.09037604928016663,0.984466016292572,0.9797885455971905,0.9341221618164375,0.992206416464891,0.8437319468515309,0.9859583826763662,0.8866292305357413
230,0.11298088729381561,0.9766990542411804,0.9802399700037495,0.9103598014888338,0.9890662832929782,0.8477758521086077,0.9846333471432338,0.8779539335925816
231,0.06525709480047226,0.9922330379486084,0.9818713012210653,0.9317897371714643,0.9917524213075061,0.8601964182553438,0.9867871259175607,0.8945629318113548
232,0.06440787017345428,0.9864077568054199,0.9820839580209895,0.9284380833851898,0.9912984261501211,0.8619295205083767,0.9866696791685495,0.8939484721390054
233,0.08342599868774414,0.9883494973182678,0.9803716695275767,0.9483204134366925,0.9939467312348669,0.8480647024841133,0.9871125305278979,0.8953949374809392
234,0.08037430047988892,0.9825242757797241,0.9794956222405149,0.9198232323232324,0.9903904358353511,0.8417099942229925,0.9849129011625719,0.8790346907993968
235,0.07843057066202164,0.9864077568054199,0.9808843333832111,0.9332700822264389,0.9920172518159807,0.8523974581166955,0.9864193815363781,0.8910024154589372
236,0.0547112300992012,0.9941747784614563,0.9810501086060969,0.9260651629072681,0.9910714285714286,0.853841709994223,0.986035306959762,0.8884881274421401
237,0.07461266219615936,0.9864077568054199,0.981370865377436,0.9533462033462033,0.994514225181598,0.8558636626227614,0.9878988312225188,0.901978691019787
238,0.06103426590561867,0.9961165189743042,0.9806446782224552,0.9252277725416274,0.9909957627118644,0.8506643558636626,0.9857930489434168,0.8863807373965387
239,0.07431660592556,0.984466016292572,0.982871706457779,0.9352629940865235,0.9921307506053268,0.8679953783939919,0.9874795247867754,0.9003745318352059
240,0.06138556823134422,0.9941747784614563,0.9817189427642155,0.9453100158982511,0.9934927360774818,0.8587521663778163,0.9875707489516932,0.8999545936128348
241,0.05445748567581177,0.9922330379486084,0.9813950013075803,0.9478733610489287,0.9938332324455206,0.8561525129982669,0.9875749544164365,0.8996812869934739
242,0.06672672927379608,0.9922330379486084,0.9814170873060385,0.9415687519847571,0.9930387409200968,0.8564413633737724,0.9871937115670308,0.8969898653758888
243,0.0684574693441391,0.9883494973182678,0.9825927451053794,0.9421565545425966,0.9930387409200968,0.865684575389948,0.9877881268228431,0.902303176275779
244,0.0849107950925827,0.9825242757797241,0.9807483832380098,0.9376391982182628,0.9925847457627118,0.8512420566146736,0.9866310663181844,0.8923542770628311
245,0.06758277863264084,0.9864077568054199,0.9816496617707515,0.9470832005100415,0.9937197336561744,0.8581744656268053,0.9876478219180658,0.900439460524322
246,0.1157020777463913,0.984466016292572,0.9804251186073443,0.94016,0.9929252421307506,0.8486424032351242,0.9866355895565873,0.8920601184150599
247,0.10135505348443985,0.9805825352668762,0.9807347670250897,0.9472668810289389,0.9937953995157385,0.8509532062391681,0.9872218881539386,0.8965307364576993
248,0.06341161578893661,0.9883494973182678,0.9817011563073008,0.9375591296121097,0.9925090799031477,0.8587521663778163,0.987075533816198,0.8964269561284486
249,0.07849697023630142,0.9805825352668762,0.9804515212678478,0.9359872611464968,0.9923955811138014,0.8489312536106297,0.9863873951791826,0.890336261738867
250,0.07807258516550064,0.9883494973182678,0.9808555189949147,0.9365079365079365,0.9924334140435835,0.85210860774119,0.9866105009778848,0.8923169993950394
251,0.0875365361571312,0.9825242757797241,0.9804119472169265,0.9347756920139993,0.9922442493946732,0.8486424032351242,0.9862926123009232,0.8896290688872067
252,0.06092122197151184,0.9902912378311157,0.98207804841546,0.9419008525418378,0.9930387409200968,0.8616406701328712,0.9875279820914614,0.8999849147684418
253,0.058532439172267914,0.984466016292572,0.9825949960613677,0.9267387944358578,0.9910335956416465,0.8659734257654534,0.9867962554858638,0.8953262654920113
254,0.07987825572490692,0.9805825352668762,0.9808295964125561,0.940970006381621,0.9930009079903148,0.8518197573656846,0.9868777259738306,0.8941782898726501
255,0.06015788018703461,0.9902912378311157,0.980936329588015,0.9245460237946149,0.9908822639225182,0.8529751588677065,0.9858842129037116,0.8873197115384615
256,0.061989676207304,0.9883494973182678,0.9802424786708577,0.9255520504731861,0.9910714285714286,0.8474870017331022,0.9856272104748289,0.884800965018094
257,0.07281243056058884,0.9883494973182678,0.9807771420023187,0.9343898573692552,0.992168583535109,0.8515309069901791,0.9864399766790168,0.8910382348496297
258,0.06413640826940536,0.9864077568054199,0.9806945481702763,0.9457289659601799,0.9936062348668281,0.8506643558636626,0.987108171089228,0.8956812652068127
259,0.05785733088850975,0.9902912378311157,0.9821903940609651,0.9267762953769779,0.9910714285714286,0.8627960716348931,0.9866109259363879,0.8936424831712789
260,0.08725551515817642,0.9902912378311157,0.9822810362229449,0.9506840598154629,0.9941358958837773,0.8630849220103987,0.9881729123968186,0.9047691143073429
261,0.12454162538051605,0.9786407947540283,0.9809050483913158,0.941908713692946,0.993114406779661,0.8523974581166955,0.9869719699960522,0.8949203942380591
262,0.07006717473268509,0.9922330379486084,0.9807010340064952,0.9484702093397746,0.9939467312348669,0.8506643558636626,0.9872794573570584,0.8969087863560226
263,0.07160831987857819,0.984466016292572,0.980870539884177,0.9427932246724193,0.9932279055690073,0.85210860774119,0.9870105457074647,0.8951600667576999
264,0.05323776602745056,0.9902912378311157,0.9811806878010529,0.9502088017989078,0.9941358958837773,0.854419410745234,0.9876158081671772,0.8997718631178707
265,0.06836409121751785,0.984466016292572,0.982175622542595,0.9363436814048292,0.9923199152542372,0.8625072212593876,0.9872217099196416,0.8979100887084649
266,0.059517376124858856,0.984466016292572,0.9809466880860761,0.9440358170770706,0.9933792372881356,0.8526863084922011,0.9871238181168818,0.8960388526331764
267,0.050545014441013336,0.9941747784614563,0.9819182389937107,0.9362036455059711,0.9923199152542372,0.8604852686308492,0.9870916754478398,0.8967489464178207
268,0.07825760543346405,0.984466016292572,0.9815875154372965,0.9360226914591869,0.9923199152542372,0.8578856152512998,0.9869245385961282,0.8952524491333835
269,0.07948757708072662,0.9805825352668762,0.9827186354455001,0.9493670886075949,0.9939467312348669,0.8665511265164645,0.9883007937403604,0.906070673512534
270,0.04273224622011185,0.9922330379486084,0.9817895683453237,0.9282595134123518,0.9912984261501211,0.8596187175043327,0.9865210843373494,0.892621475704859
271,0.052741244435310364,0.9902912378311157,0.9813262480353266,0.9341109709962169,0.9920929176755447,0.8558636626227614,0.9866802122135679,0.8932770575821526
272,0.05214550718665123,0.9922330379486084,0.9813367243894229,0.9385492556224263,0.992660411622276,0.8558636626227614,0.9869660892625401,0.8953014050460794
273,0.06755685806274414,0.9902912378311157,0.9815513313664712,0.9521976259223612,0.9943628934624698,0.8573079145002889,0.9879155781916593,0.902264781881745
274,0.0651763454079628,0.984466016292572,0.9815576836749963,0.9389626818469323,0.9926982445520581,0.8575967648757944,0.9870965314874728,0.896437198067633
275,0.07469870895147324,0.9825242757797241,0.9814884068810771,0.940710209258085,0.9929252421307506,0.8570190641247833,0.9871737004438428,0.8969165659008466
276,0.06332650035619736,0.984466016292572,0.9818848716221275,0.9376574307304786,0.9925090799031477,0.8601964182553438,0.9871683913452494,0.8972582103043084
277,0.08612330257892609,0.9864077568054199,0.9819378482480087,0.9448144624167459,0.9934170702179177,0.8604852686308492,0.9876441050909297,0.9006802721088435
278,0.08317048847675323,0.984466016292572,0.9822604790419162,0.941398865784499,0.9929630750605327,0.8630849220103987,0.9875827814569536,0.9005424954792044
279,0.11907107383012772,0.9864077568054199,0.9794956222405149,0.9198232323232324,0.9903904358353511,0.8417099942229925,0.9849129011625719,0.8790346907993968
280,0.11028587073087692,0.9786407947540283,0.9802043422733078,0.8970048899755502,0.9872503026634383,0.8477758521086077,0.9837147057714781,0.8716958716958717
281,0.04064534232020378,0.9961165189743042,0.9792794474519321,0.9350273399807012,0.9923577481840193,0.8396880415944541,0.9857752222034313,0.884796834576168
282,0.07414231449365616,0.9864077568054199,0.9805781728542616,0.9429487179487179,0.9932657384987893,0.8497978047371462,0.9868811788144195,0.8939532057125493
283,0.057994093745946884,0.9883494973182678,0.9817242154145757,0.931704260651629,0.9917524213075061,0.8590410167533218,0.986712839236647,0.8938984069732491
284,0.0920131579041481,0.984466016292572,0.9789909694753339,0.9363695090439277,0.9925469128329297,0.8373772385904101,0.9857223370279916,0.8841110094541018
285,0.0626300647854805,0.9864077568054199,0.981953928115855,0.9200617283950617,0.9902012711864406,0.8610629693818602,0.9860603548958293,0.8895851984482245
286,0.07482343912124634,0.9864077568054199,0.979706035962098,0.9449481865284974,0.993568401937046,0.8428653957250144,0.9865885269919982,0.8909923664122137
287,0.06889565289020538,0.9864077568054199,0.9814891145501555,0.9254755222949798,0.9909579297820823,0.8573079145002889,0.9862007944426665,0.8900884690358375
288,0.07030856609344482,0.9883494973182678,0.9818134191520413,0.9385052034058656,0.9926225786924939,0.8596187175043327,0.9871884112501176,0.8973315241971959
289,0.0740506649017334,0.9902912378311157,0.9799895467781677,0.9414414414414415,0.993114406779661,0.8451761987290584,0.9865083242511932,0.8907153729071537
290,0.0771530345082283,0.9805825352668762,0.9829956178134013,0.941471048513302,0.9929252421307506,0.8688619295205083,0.9879354802281155,0.9037103800510741
291,0.084589883685112,0.9805825352668762,0.9827309086831384,0.9551098376313276,0.9946655569007264,0.8665511265164645,0.9886622167904485,0.9086778736937756
292,0.04631999880075455,0.9941747784614563,0.9810430091413157,0.9231730168644597,0.9906930992736077,0.853841709994223,0.9858444394247421,0.8871548619447779
293,0.08661800622940063,0.984466016292572,0.9810072157625154,0.9386717508738481,0.9926982445520581,0.853264009243212,0.9868181048910284,0.8939325162656984
294,0.07626653462648392,0.984466016292572,0.9812668262040084,0.94,0.9928495762711864,0.8552859618717504,0.9870242214532872,0.895644283121597
295,0.07289734482765198,0.9883494973182678,0.9818052487739134,0.9349670122525919,0.992168583535109,0.8596187175043327,0.9869597124738912,0.8957110609480813
296,0.06445632129907608,0.9883494973182678,0.9814268096715124,0.9457735247208932,0.993568401937046,0.8564413633737724,0.9874602846346187,0.8988934364104896
297,0.05954533815383911,0.9883494973182678,0.9817671284163235,0.934359296482412,0.9920929176755447,0.8593298671288273,0.986903014564751,0.895275353596148
298,0.046817366033792496,1.0,0.9814683355127966,0.9479066794503036,0.9938332324455206,0.8567302137492778,0.987612083388161,0.9000151722045214
299,0.06447657197713852,0.9883494973182678,0.980820995962315,0.9373808010171647,0.9925469128329297,0.8518197573656846,0.9866491162091012,0.8925544794188862
300,0.06628235429525375,0.9864077568054199,0.9814101365251543,0.938588160810383,0.992660411622276,0.8564413633737724,0.9870032162807757,0.8956351004380002
301,0.06871998310089111,0.9883494973182678,0.9821508756174225,0.9416403785488959,0.9930009079903148,0.8622183708838822,0.9875460907517496,0.9001809408926418
302,0.10271274298429489,0.9747572541236877,0.9822263797942001,0.9425686336383717,0.993114406779661,0.8627960716348931,0.9876403860262993,0.9009199215804554
303,0.07909435778856277,0.984466016292572,0.9815716533073638,0.9292866082603254,0.9914497578692494,0.8578856152512998,0.9864859777903255,0.8921598077500751
304,0.04637470841407776,0.9941747784614563,0.9820558927099723,0.9321875,0.9917902542372882,0.8616406701328712,0.9868990701351504,0.8955268688081657
305,0.08156325668096542,0.984466016292572,0.9804016723906227,0.9455891822279459,0.9936062348668281,0.8483535528596187,0.9869597895527997,0.8943361753958586
306,0.10130000859498978,0.9786407947540283,0.9818134093295335,0.9228146311221327,0.9905796004842615,0.8599075678798382,0.9861770244821093,0.8902511961722488
307,0.052786730229854584,0.9961165189743042,0.9804632050803138,0.9407810499359796,0.9930009079903148,0.8489312536106297,0.986692229615428,0.8924992408138475
308,0.07927855104207993,0.9805825352668762,0.9817759982037945,0.9381898454746137,0.9925847457627118,0.8593298671288273,0.987150785438811,0.8970300015076136
309,0.06052107736468315,0.9864077568054199,0.980764202741568,0.9442486382569689,0.9934170702179177,0.8512420566146736,0.9870500892773235,0.8953364727327965
310,0.060309574007987976,0.9902912378311157,0.9810707885304659,0.9501607717041801,0.9941358958837773,0.8535528596187175,0.9875601322910403,0.8992696287279367
311,0.07497953623533249,0.9825242757797241,0.9824686270837235,0.9359174742106908,0.9922442493946732,0.8648180242634316,0.9873322416097275,0.8989641195015763
312,0.05049431324005127,0.9902912378311157,0.981451009723261,0.9403931515535827,0.9928874092009685,0.8567302137492778,0.987136086662153,0.8966142684401451
313,0.06265732645988464,0.9883494973182678,0.981950945515821,0.9344622138601443,0.9920929176755447,0.8607741190063547,0.9869958785780153,0.8961058487445498
314,0.05173259973526001,0.9922330379486084,0.9827056973871379,0.9433962264150944,0.9931900726392252,0.8665511265164645,0.9879200692432168,0.9033423667570009
315,0.08143829554319382,0.984466016292572,0.9830362492510485,0.9432601880877743,0.9931522397094431,0.8691507798960139,0.9880683529057512,0.9046903187011426
316,0.06784265488386154,0.9864077568054199,0.9822370143225758,0.9473517285125278,0.9937197336561744,0.8627960716348931,0.9879450096853667,0.9030990173847318
317,0.07381100207567215,0.9864077568054199,0.9818549141382019,0.9406003159557662,0.9928874092009685,0.8599075678798382,0.9873403434848855,0.8984457522257433
318,0.04630839824676514,0.9922330379486084,0.9820847514680031,0.9448843839087742,0.9934170702179177,0.8616406701328712,0.9877184073426245,0.9013446139900286
319,0.06373701244592667,0.9864077568054199,0.982469255784398,0.9528812480101878,0.9944007263922519,0.864529173887926,0.9883989846761305,0.9065576253218234
320,0.07881788164377213,0.984466016292572,0.9821208154105106,0.9446027223805001,0.9933792372881356,0.8619295205083767,0.9877179453420355,0.9013744147409757
321,0.0704178735613823,0.9825242757797241,0.9801910020144744,0.9491580310880829,0.9940602300242131,0.8466204506065858,0.987076899958676,0.8949618320610687
322,0.06674318015575409,0.9883494973182678,0.9810552275614678,0.9434865900383141,0.9933035714285714,0.8535528596187175,0.9871414069255932,0.8962693357597816
323,0.0683942660689354,0.9902912378311157,0.9817276369491145,0.9331659868214622,0.9919415859564165,0.8590410167533218,0.9868081823143077,0.8945706121221237
324,0.06764975935220718,0.9902912378311157,0.9820265108964278,0.9353826850690088,0.992206416464891,0.8613518197573656,0.9870902179231436,0.8968421052631579
325,0.05037975683808327,0.9961165189743042,0.9805005603287262,0.941101152368758,0.9930387409200968,0.8492201039861352,0.9867298221871359,0.8928029152748254
326,0.06253928691148758,0.9883494973182678,0.9820921190369374,0.9481881754609027,0.9938332324455206,0.8616406701328712,0.9879277924031592,0.9028450363196125
327,0.0629037544131279,0.9883494973182678,0.9825232523252325,0.9275541795665635,0.9911470944309927,0.8653957250144425,0.9868163326804278,0.895397489539749
328,0.08542834222316742,0.9902912378311157,0.9826155226558995,0.952638270820089,0.9943628934624698,0.865684575389948,0.9884543061301241,0.9070823244552059
329,0.08028273284435272,0.9864077568054199,0.982368795388186,0.940566037735849,0.9928495762711864,0.8639514731369151,0.9875813795958303,0.9006323396567298
330,0.06481198966503143,0.9902912378311157,0.9807376437210691,0.948486799742434,0.9939467312348669,0.8509532062391681,0.9872980082675686,0.8970767356881852
331,0.09047579020261765,0.984466016292572,0.9807382424583099,0.9186662511685884,0.9901256053268765,0.8515309069901791,0.9854095675584088,0.8838255134162794
332,0.09258097410202026,0.9805825352668762,0.9821288074631899,0.9319388073680924,0.9917524213075061,0.8622183708838822,0.9869171545281704,0.8957239309827457
333,0.07458661496639252,0.984466016292572,0.9821308159136884,0.9328125,0.9918659200968523,0.8622183708838822,0.9869743628355231,0.8961272891023717
334,0.0590801015496254,0.9922330379486084,0.9818365287588294,0.9486770800127511,0.9939088983050848,0.8596187175043327,0.9878358307168775,0.9019548416426731
335,0.05487917363643646,0.9922330379486084,0.9817503265534615,0.9593417231364957,0.9952330508474576,0.8587521663778163,0.9884457136415729,0.9062642889803384
336,0.05916198715567589,0.9922330379486084,0.9807167681901416,0.939712918660287,0.9928495762711864,0.8509532062391681,0.9867458780620781,0.8931332423829014
337,0.07037409394979477,0.9864077568054199,0.9821862954230755,0.9410652379451623,0.9929252421307506,0.8625072212593876,0.9875265742291122,0.9000753579502637
338,0.08377841860055923,0.9825242757797241,0.9815202753254526,0.9386464263124604,0.992660411622276,0.8573079145002889,0.9870589120457453,0.8961352657004832
339,0.04746367409825325,0.9941747784614563,0.9807082353819172,0.9515347334410339,0.9943250605326877,0.8506643558636626,0.9874697075012681,0.8982766509074273
340,0.06983041018247604,0.9883494973182678,0.9824035941594909,0.9396984924623115,0.9927360774818402,0.8642403235124205,0.9875428098302662,0.9003912127595546
341,0.05233897641301155,0.9941747784614563,0.9818011958146488,0.9492661135928526,0.9939845641646489,0.8593298671288273,0.9878553165889606,0.9020618556701032
342,0.09855633974075317,0.9805825352668762,0.9816489759306324,0.9467813894200128,0.9936819007263923,0.8581744656268053,0.9876287884485222,0.9003030303030304
343,0.06040273234248161,0.9883494973182678,0.9813894390672298,0.9454545454545454,0.9935305690072639,0.8561525129982669,0.9874226842886955,0.8985902683037744
344,0.09527076780796051,0.9805825352668762,0.9825054319322695,0.9359375,0.9922442493946732,0.865106874638937,0.9873508263373867,0.8991293905734014
345,0.07386316359043121,0.9941747784614563,0.9818392436754979,0.949888285987871,0.9940602300242131,0.8596187175043327,0.9879119433008101,0.9025018953752841
346,0.059853825718164444,0.984466016292572,0.982202946234951,0.9485387547649301,0.9938710653753027,0.8625072212593876,0.9880025574485688,0.9034795763993947
347,0.06807131320238113,0.984466016292572,0.9831920162076987,0.9302469135802469,0.9914497578692494,0.8705950317735413,0.9873036205402556,0.8994330050731124
348,0.07080800831317902,0.984466016292572,0.9818324548615005,0.9468660515431117,0.9936819007263923,0.8596187175043327,0.9877216403738036,0.9011355034065102
349,0.03856819495558739,0.9922330379486084,0.9831712789827973,0.9549778059606848,0.9946277239709443,0.8700173310225303,0.9888663206198751,0.9105199516324063
350,0.05816732347011566,0.9922330379486084,0.981274528125584,0.9432940426887544,0.9932657384987893,0.8552859618717504,0.9872337225261811,0.8971367974549311
351,0.09093037992715836,0.9786407947540283,0.9808691103389007,0.9421909932928777,0.9931522397094431,0.85210860774119,0.986972459817652,0.8948885181252844
352,0.04971398413181305,0.9883494973182678,0.9814406811307368,0.9518459069020867,0.9943250605326877,0.8564413633737724,0.9878408599725621,0.9016268815569409
353,0.07550478726625443,0.984466016292572,0.9821936256172378,0.9443390259329538,0.9933414043583535,0.8625072212593876,0.98773606199684,0.9015700483091788
354,0.08019677549600601,0.9825242757797241,0.9814794070423061,0.9527786700931578,0.9944385593220338,0.8567302137492778,0.9879164865728298,0.9022053231939163
355,0.03959449753165245,0.9941747784614563,0.981435041359434,0.9335851432168712,0.9920172518159807,0.8567302137492778,0.9866977741820168,0.8935080584425364
356,0.047966670244932175,0.9941747784614563,0.9825651002693804,0.9463044851547694,0.993568401937046,0.8653957250144425,0.9880361173814898,0.9040434520217261
357,0.056152913719415665,0.9902912378311157,0.9817665520848902,0.9501597444089457,0.9940980629539952,0.8590410167533218,0.987893826603504,0.9023058252427184
358,0.05351323261857033,0.9922330379486084,0.981888261048535,0.9391359192683696,0.9926982445520581,0.8601964182553438,0.9872636628727307,0.8979345695763606
359,0.057354435324668884,0.9922330379486084,0.9821441912588719,0.9551856594110115,0.9947033898305084,0.8619295205083767,0.9883838953422803,0.90616459155785
360,0.04620039090514183,0.9922330379486084,0.9809417040358744,0.9419272495213784,0.993114406779661,0.8526863084922011,0.9869905248909611,0.8950879320800487
361,0.0704512968659401,0.9825242757797241,0.982454827728106,0.946253556749921,0.993568401937046,0.864529173887926,0.9879803622820383,0.9035471698113208
362,0.0683022141456604,0.9864077568054199,0.9812899129850244,0.9499518768046198,0.9940980629539952,0.8552859618717504,0.987652464808585,0.9001367989056087
363,0.06767157465219498,0.9883494973182678,0.982646420824295,0.949936628643853,0.994022397094431,0.8659734257654534,0.988301673876246,0.9060139014808097
364,0.06721840053796768,0.9864077568054199,0.9846303793672214,0.9484151646985706,0.9937197336561744,0.8815713460427499,0.98915417639527,0.9137724550898204
365,0.05664126202464104,0.9902912378311157,0.9815756035578145,0.9467474489795918,0.9936819007263923,0.8575967648757944,0.9875916525662718,0.8999696877841771
366,0.05757536366581917,0.9902912378311157,0.9832011373840167,0.9516740366392925,0.9942115617433414,0.8703061813980358,0.9886756960120391,0.9091732045866023
367,0.05007738247513771,0.9883494973182678,0.982426621798467,0.9501429025087329,0.9940602300242131,0.8642403235124205,0.988209188182861,0.9051580698835274
368,0.05902240052819252,0.984466016292572,0.981905865639837,0.946899841017488,0.9936819007263923,0.8601964182553438,0.9877587860326057,0.9014681398516725
369,0.07206422835588455,0.984466016292572,0.9831586826347305,0.9489603024574669,0.9938710653753027,0.8700173310225303,0.9884858518964479,0.9077757685352622
370,0.07176648080348969,0.9864077568054199,0.9815934886499402,0.9546623794212219,0.9946655569007264,0.8575967648757944,0.9880862898376429,0.9035301278149727
371,0.05620197206735611,0.9922330379486084,0.9823753929052537,0.9435331230283912,0.9932279055690073,0.8639514731369151,0.9877718413725639,0.9019903498190591
372,0.055304694920778275,0.9864077568054199,0.9828212133687638,0.9458267716535433,0.9934927360774818,0.8674176776429809,0.9881281631577957,0.9049269248154287
373,0.0748625099658966,0.9825242757797241,0.9815957804960161,0.9395760835178741,0.9927739104116223,0.8578856152512998,0.9871532022947429,0.8968745281594445
374,0.06377747654914856,0.9922330379486084,0.9828069519715941,0.9563555272379739,0.9948168886198547,0.8671288272674754,0.9887754526482035,0.9095591577033784
375,0.05243203416466713,0.9922330379486084,0.9821568847491864,0.9443214172730149,0.9933414043583535,0.8622183708838822,0.9877174833066867,0.901404197493583
376,0.06147417053580284,0.9864077568054199,0.9808267304529825,0.9397705544933078,0.9928495762711864,0.8518197573656846,0.9868015341806423,0.8936363636363637
377,0.08342436701059341,0.9883494973182678,0.9816019744222572,0.942258883248731,0.993114406779661,0.8578856152512998,0.9873246323391132,0.8980949501058362
378,0.06388472765684128,0.9902912378311157,0.981130665470986,0.9444267007345896,0.9934170702179177,0.8541305603697285,0.9872356424475984,0.8970119824055818
379,0.07261747866868973,0.9883494973182678,0.9820773778343186,0.9416035353535354,0.9930009079903148,0.8616406701328712,0.9875089356258699,0.8998491704374059
380,0.07972830533981323,0.984466016292572,0.9812301364741073,0.9399809463321689,0.9928495762711864,0.8549971114962449,0.9870056603418771,0.8954772349115111
381,0.05824943631887436,0.9941747784614563,0.9805303793219201,0.9536166072007785,0.9945898910411622,0.8492201039861352,0.9875100952237853,0.8983957219251337
