Epoch,Loss,Accuracy,Precision 0,Precision 1,Recall 0,Recall 1,F1 0,F1 1
191,0.2719040513038635,0.9592233300209045,0.958841181046938,0.8104102033781455,0.9791918886198547,0.6790872328134027,0.9689096864763688,0.738959610246739
192,0.27684319019317627,0.9572815299034119,0.9601733847065798,0.8225361819434872,0.9805160411622276,0.6894858463316003,0.9702380952380953,0.750157133878064
193,0.23122954368591309,0.9611650705337524,0.961664190193165,0.8170813718897109,0.9794188861985472,0.7019064124783362,0.9704603388813915,0.7551274083281541
194,0.22733019292354584,0.9592233300209045,0.9627898349100352,0.8366791425654985,0.9818401937046005,0.7102830733679953,0.9722217019124507,0.7683174503983752
195,0.21384364366531372,0.968932032585144,0.9628873631471516,0.8348592743302814,0.9815753631961259,0.7111496244945118,0.9721415590984881,0.7680549056309468
196,0.2453852891921997,0.955339789390564,0.962876341092178,0.8326006087250591,0.9812726997578692,0.7111496244945118,0.9719874833704959,0.7670976787661629
197,0.19944791495800018,0.968932032585144,0.9626962622025909,0.8320352184219438,0.9812348668280871,0.7097053726169844,0.9718771663575216,0.7660171473109899
198,0.22647841274738312,0.9611650705337524,0.9631510658016682,0.8454950325453923,0.9829373486682809,0.7128827267475448,0.9729436216226337,0.7735464660711487
199,0.24768441915512085,0.955339789390564,0.9597984364000148,0.8182444061962134,0.9800242130750605,0.6865973425765454,0.9698058815821493,0.746662478404272
200,0.26333650946617126,0.9495145678520203,0.9609850170597835,0.8225255972696246,0.9803268765133172,0.6961294049682265,0.9705595924788374,0.7540675844806007
201,0.22629931569099426,0.9631068110466003,0.9623915139826422,0.834924965893588,0.9816888619854721,0.707105719237435,0.9719444132299508,0.7657178604942133
202,0.23675620555877686,0.9708737730979919,0.9633398952568436,0.8330528441602154,0.9812348668280871,0.7149046793760832,0.9722050417018087,0.769469920721281
203,0.1843208372592926,0.9747572541236877,0.964313594290175,0.8359505512863348,0.9814240314769975,0.7227036395147314,0.9727935799598747,0.7752130131680868
204,0.22164833545684814,0.9631068110466003,0.9626956811368935,0.8541594152453881,0.9841480024213075,0.708838821490468,0.9733036499354574,0.7747434885556432
205,0.22348621487617493,0.9650485515594482,0.9646205357142857,0.8331121433311214,0.9809700363196125,0.7253032928942807,0.9727265906362546,0.7754786905497221
206,0.2040581852197647,0.9728155136108398,0.9614057223438601,0.8218527315914489,0.9801377118644068,0.6995956094742923,0.9706813540905599,0.755812139179279
207,0.19924935698509216,0.9728155136108398,0.9622375547147415,0.832425068119891,0.9813861985472155,0.7059503177354131,0.9717175501030156,0.7639887464832761
208,0.18810908496379852,0.9747572541236877,0.9625827568251134,0.8164893617021277,0.9791162227602905,0.7094165222414789,0.9707790989909598,0.7591962905718702
209,0.21782052516937256,0.9611650705337524,0.9627370769802901,0.8189081225033289,0.9794188861985472,0.7105719237435009,0.971006338847005,0.760903185895453
210,0.28214484453201294,0.9514563083648682,0.9609267840593142,0.8249400479616307,0.980667372881356,0.6955517042172155,0.9706967251483889,0.7547406362639084
211,0.20268838107585907,0.9708737730979919,0.9622096254306991,0.8411987599035481,0.9825590193704601,0.7053726169844021,0.9722778578514872,0.7673212882953653
212,0.2165776491165161,0.9611650705337524,0.9630756670501355,0.837122497455039,0.9818401937046005,0.7125938763720393,0.972367410404841,0.7698548915587455
213,0.20190420746803284,0.9650485515594482,0.9641647750530272,0.8272095332671301,0.980251210653753,0.7218370883882149,0.9721414501453898,0.7709393799167052
214,0.17944899201393127,0.9766990542411804,0.9651197382121077,0.8407728181212525,0.9819158595641646,0.7290583477758521,0.9734453529367639,0.7809405940594059
215,0.17404934763908386,0.968932032585144,0.9642459345065716,0.8442567567567567,0.9825590193704601,0.7218370883882149,0.9733163437394595,0.7782622236063531
216,0.19906091690063477,0.968932032585144,0.9653065027016956,0.8273945733899968,0.9800242130750605,0.7310803004043905,0.9726096832935964,0.7762613096150897
217,0.19971062242984772,0.9592233300209045,0.9635155699068404,0.8400542189088445,0.9821428571428571,0.7160600808781051,0.9727400468384075,0.773117105878684
218,0.1673121601343155,0.9747572541236877,0.9651076189766887,0.8305921052631579,0.9805160411622276,0.7293471981513576,0.9727508163495102,0.7766840972008613
219,0.3174515664577484,0.955339789390564,0.9639737176136788,0.8034105534105535,0.9768840799031477,0.7212593876372039,0.9703859596377165,0.7601217656012176
220,0.22038015723228455,0.9669902920722961,0.9611744181730448,0.8181510328479512,0.9796837167070218,0.6978625072212594,0.970340809023289,0.7532346063912704
221,0.271883100271225,0.9475728273391724,0.9559607396243062,0.84132292827945,0.9838453389830508,0.6539572501444252,0.9697026195581243,0.7359011864131317
222,0.5346494913101196,0.9417475461959839,0.9598571375423193,0.7903814262023218,0.976089588377724,0.6883304448295783,0.9679053103487086,0.7358344912768258
223,0.25775495171546936,0.9572815299034119,0.9635828239153124,0.8105022831050228,0.9780190677966102,0.717793183131138,0.9707472775065716,0.7613357843137255
224,0.22698161005973816,0.9631068110466003,0.9629230997624703,0.8349152542372882,0.9815753631961259,0.7114384748700173,0.9721597721822541,0.7682470368059887
225,0.25107860565185547,0.9631068110466003,0.9619203450968725,0.8118548118548119,0.9786243946731235,0.7042172154823801,0.9702004763422913,0.7542150038669762
226,0.2844122052192688,0.9475728273391724,0.9612931929408275,0.8275154004106776,0.9809322033898306,0.6984402079722704,0.971013407235413,0.7575187969924813
227,0.22334744036197662,0.9650485515594482,0.9636228102869921,0.8113577023498695,0.9781325665859564,0.7180820335066436,0.9708234763996845,0.7618755746245786
228,0.19687698781490326,0.9611650705337524,0.9601110083256245,0.8309515510630882,0.9816510290556901,0.6886192952050838,0.9707615466636735,0.7531195703680305
229,0.24259841442108154,0.9533980488777161,0.9610254890337878,0.8304617505168849,0.9813861985472155,0.6961294049682265,0.97109913147649,0.7573852922690132
230,0.253010630607605,0.9436893463134766,0.9609508269672922,0.8227459016393442,0.9803647094430993,0.695840554592721,0.970560695157122,0.7539906103286386
231,0.18856729567050934,0.9631068110466003,0.9593143787946098,0.8199167244968771,0.9803647094430993,0.6825534373194685,0.9697253199610807,0.7449558638083227
232,0.23364217579364777,0.9592233300209045,0.9621079977732417,0.8277382163445236,0.9807808716707022,0.7050837666088966,0.9713547033366431,0.7615036655747933
233,0.19047284126281738,0.9766990542411804,0.9638652653470494,0.8388945062352544,0.9819158595641646,0.71894858463316,0.9728068367098334,0.7743039352932026
234,0.19318875670433044,0.968932032585144,0.9621731874652327,0.8337316490269716,0.9815753631961259,0.7053726169844021,0.971777440680188,0.7641996557659207
235,0.2234017252922058,0.9592233300209045,0.9623376623376624,0.8311820652173914,0.981197033898305,0.7068168688619295,0.971675845790716,0.7639712769278801
236,0.1923864185810089,0.9747572541236877,0.9627635877635877,0.8313049357674104,0.981121368038741,0.7102830733679953,0.9718557937340729,0.7660436137071651
237,0.2276679426431656,0.955339789390564,0.9617136297996816,0.8410114305507447,0.9826346852300242,0.7013287117273252,0.9720616029491571,0.7648448574578673
238,0.20024457573890686,0.9728155136108398,0.9646993318485524,0.8500338524035207,0.9832400121065376,0.7253032928942807,0.9738814359589298,0.7827306733167082
239,0.25937420129776,0.9592233300209045,0.9642724504196687,0.8423180592991913,0.9822941888619855,0.7221259387637204,0.9731998950485401,0.7776049766718507
240,0.21594808995723724,0.9592233300209045,0.9647952911373543,0.8249754178957719,0.979797215496368,0.7270363951473137,0.972238385734397,0.7729157070474435
241,0.1681593507528305,0.9766990542411804,0.9606500333160584,0.8329861111111111,0.9818023607748184,0.6929520508376661,0.9711110279534484,0.7565436770734785
242,0.1547335982322693,0.9766990542411804,0.963935769904251,0.8169014084507042,0.9788513922518159,0.7203928365106874,0.9713363242167703,0.7656178050652339
243,0.2231779396533966,0.968932032585144,0.9624199340960421,0.8481802426343155,0.9834291767554479,0.7068168688619295,0.9728111375161392,0.7710729478493776
244,0.18060365319252014,0.9708737730979919,0.9633861334718254,0.8426966292134831,0.982521186440678,0.7149046793760832,0.9728595778156549,0.7735583684950773
245,0.22000892460346222,0.9611650705337524,0.96455112960761,0.8410462776659959,0.982067191283293,0.7244367417677643,0.9732303539292141,0.7783985102420855
246,0.23044414818286896,0.9475728273391724,0.963691826940962,0.8250912711583139,0.9800620460048426,0.7180820335066436,0.9718080018006865,0.7678764478764479
247,0.21663238108158112,0.9650485515594482,0.9637500465220142,0.8224793388429752,0.9796837167070218,0.7186597342576545,0.9716515637605297,0.7670726067519654
248,0.20851728320121765,0.9650485515594482,0.9592880978865406,0.8084815321477428,0.9788135593220338,0.682842287694974,0.968952473690124,0.7403695584090197
249,0.2624189555644989,0.9611650705337524,0.9628761670944463,0.818332779807373,0.9793053874092009,0.7117273252455228,0.9710212885679453,0.7613162366754209
250,0.22484301030635834,0.9611650705337524,0.9591068462816018,0.841014648088603,0.9831643462469734,0.6799537839399191,0.9709866048909895,0.7519565564606293
251,0.2659985423088074,0.9650485515594482,0.9632546906929221,0.8301443437395098,0.9808565375302664,0.7143269786250722,0.9719759311676383,0.767893184288154
252,0.2013847976922989,0.9708737730979919,0.9634545319354599,0.8274365821094793,0.9804403753026635,0.7160600808781051,0.9718732420776298,0.7677299473521213
253,0.22497913241386414,0.9650485515594482,0.9608415914805503,0.8431578947368421,0.9830886803874092,0.6941074523396881,0.9718378337945994,0.7614068441064638
254,0.29385906457901,0.9572815299034119,0.9634391771019678,0.810254735467015,0.9780190677966102,0.7166377816291161,0.9706743766896966,0.7605763335377069
255,0.21953977644443512,0.955339789390564,0.9647732767920247,0.8352706741946198,0.9812348668280871,0.7264586943963027,0.9729344462158868,0.7770739996910244
256,0.23807671666145325,0.9728155136108398,0.9627752081406106,0.8560474032764029,0.984375,0.7094165222414789,0.9734553005219148,0.7758647922918971
257,0.2883389890193939,0.955339789390564,0.9644981412639405,0.8373413493653975,0.9815753631961259,0.7241478913922588,0.9729618240456013,0.7766418835192068
258,0.1633838564157486,0.9805825352668762,0.9664206917113893,0.8363814500326584,0.9810457021791767,0.7397458116695552,0.9736782817662961,0.7851011649294911
259,0.30153006315231323,0.9514563083648682,0.9654170082730864,0.8281045751633986,0.9800998789346247,0.731946851530907,0.972703037584951,0.7770622508432995
260,0.2115551233291626,0.9650485515594482,0.9626327278108698,0.8558464223385689,0.984375,0.7082611207394569,0.9733824657226763,0.7750908803540382
261,0.1874188482761383,0.968932032585144,0.9655493135905353,0.8411276948590382,0.9818780266343826,0.7325245522819179,0.9736452139333346,0.7830785857650145
262,0.1973329782485962,0.9631068110466003,0.963841049727876,0.8122555410691004,0.9782082324455206,0.7198151357596765,0.9709714972398512,0.7632465543644716
263,0.2287350445985794,0.9650485515594482,0.9621248655265794,0.8311201906707525,0.9812348668280871,0.7050837666088966,0.9715859072093502,0.7629317080793875
264,0.20778131484985352,0.9631068110466003,0.9655108197698238,0.8328407224958949,0.9807430387409201,0.7325245522819179,0.9730673223100167,0.7794682649454434
265,0.18307551741600037,0.9708737730979919,0.9640878843079669,0.8333889816360601,0.981121368038741,0.7209705372616985,0.9725300481896084,0.773114449434722
266,0.17543934285640717,0.9728155136108398,0.964891357012411,0.8227228207639569,0.9794567191283293,0.7279029462738301,0.9721194825676361,0.7724137931034483
267,0.19516941905021667,0.9650485515594482,0.9658752604941947,0.8421575115817339,0.9819536924939467,0.7351242056614674,0.9738481164640552,0.7850092535471931
268,0.5248509049415588,0.8951456546783447,0.965656113659246,0.8258043548911277,0.9797215496368039,0.7339688041594454,0.9726379838119026,0.7771830555130755
269,0.1449725329875946,0.9825242757797241,0.9642963403748884,0.8323353293413174,0.9809322033898306,0.7227036395147314,0.972543135783946,0.7736549165120593
270,0.20153234899044037,0.9669902920722961,0.9664234663490173,0.8448844884488449,0.9822185230024213,0.7394569612940497,0.9742569798859201,0.7886629698089956
271,0.190038800239563,0.9669902920722961,0.9655185254142618,0.8344850279697269,0.9809700363196125,0.7325245522819179,0.9731829526901495,0.7801876634363945
272,0.1954389214515686,0.9708737730979919,0.9656759063416083,0.8614601018675722,0.9845641646489104,0.7328134026574235,0.9750285682171559,0.7919463087248323
273,0.17589619755744934,0.9786407947540283,0.9653013305504826,0.8263140711720536,0.9798728813559322,0.7310803004043905,0.9725325272703377,0.7757854406130268
274,0.17816606163978577,0.9728155136108398,0.9675441220460664,0.8234920634920635,0.9789648910411622,0.7492778740612362,0.9732210019557695,0.7846339987900786
275,0.1786607950925827,0.968932032585144,0.9638638972194453,0.8616984402079723,0.9849046610169492,0.7180820335066436,0.974270691042458,0.7833622183708838
276,0.14807090163230896,0.9786407947540283,0.9647242688100023,0.8324503311258278,0.9808565375302664,0.7261698440207972,0.9727235208044123,0.7756865165072508
277,0.22197884321212769,0.9572815299034119,0.9661359049114151,0.8140127388535032,0.9779055690072639,0.7383015597920277,0.9719851088632347,0.7743108149045744
278,0.17958496510982513,0.9669902920722961,0.96695846526355,0.8445391931780912,0.982067191283293,0.743789716926632,0.9744542673198567,0.7909691291660267
279,0.19729256629943848,0.968932032585144,0.966011466011466,0.8406992084432717,0.9817266949152542,0.7362796071634893,0.9738056816902466,0.7850323375423467
280,0.1861686408519745,0.9728155136108398,0.9670075390012689,0.8316129032258065,0.980251210653753,0.7446562680531484,0.9735843384811934,0.7857360560804634
281,0.2287188470363617,0.9592233300209045,0.9657123710956406,0.837784371909001,0.9813861985472155,0.7339688041594454,0.9734861989379469,0.7824480369515011
282,0.19057004153728485,0.9669902920722961,0.9650539635280982,0.8343253968253969,0.9810457021791767,0.7287694974003466,0.972984128175303,0.7779833487511563
283,0.19281598925590515,0.9650485515594482,0.9668493865831376,0.8362040948976276,0.9809322033898306,0.743212016175621,0.9738398843170764,0.7869704847836061
284,0.2011066973209381,0.968932032585144,0.9648495680667263,0.8288347597103357,0.9803268765133172,0.7273252455228192,0.9725266476505029,0.7747692307692308
285,0.20785830914974213,0.955339789390564,0.9661857361219849,0.8319765548681212,0.9804782082324455,0.7380127094165222,0.9732795042718994,0.7821827644267564
286,0.19454170763492584,0.9592233300209045,0.9655236675363399,0.8280026109660574,0.9800620460048426,0.7328134026574235,0.9727385377942999,0.7775053631627337
287,0.26504361629486084,0.968932032585144,0.9667646730432841,0.8492561983471074,0.9827481840193705,0.7420566146735991,0.974690906361982,0.7920456297209804
288,0.22203658521175385,0.9631068110466003,0.9643069380478384,0.8420875420875421,0.9822563559322034,0.7224147891392259,0.9731988904715496,0.777674129353234
289,0.23636440932750702,0.9572815299034119,0.9678523589819914,0.8608349900596421,0.9841101694915254,0.7504332755632582,0.9759135589404967,0.8018518518518517
290,0.16430942714214325,0.9766990542411804,0.966372143309846,0.8336046890263757,0.980667372881356,0.7394569612940497,0.9734672800675993,0.7837134547681003
291,0.17238907516002655,0.9786407947540283,0.9641687751153446,0.8280318091451292,0.9803647094430993,0.7218370883882149,0.9721992946649659,0.7712962962962963
292,0.18966539204120636,0.9708737730979919,0.9665687404707894,0.8534798534798534,0.9833535108958837,0.7403235124205662,0.9748888847214148,0.7928847641144625
293,0.16028821468353271,0.9825242757797241,0.9682024901215239,0.8503911342894394,0.9826346852300242,0.7536106296938186,0.9753652033497315,0.7990811638591118
294,0.18717867136001587,0.9747572541236877,0.9669612559197523,0.8371790705232369,0.9810457021791767,0.7440785673021375,0.9739525624894365,0.7878880562777184
295,0.1863848716020584,0.968932032585144,0.9668479475527081,0.8438320209973753,0.9819915254237288,0.7429231658001155,0.974360899433162,0.7901689708141321
296,0.27146849036216736,0.9533980488777161,0.9655351897981187,0.8458458458458459,0.982521186440678,0.7322357019064125,0.9739541337733689,0.7849512308406875
297,0.21345902979373932,0.9631068110466003,0.9651141144495328,0.8319604612850082,0.9807052058111381,0.7293471981513576,0.9728471974629862,0.7772818223795598
298,0.1773509830236435,0.9650485515594482,0.9642446496791662,0.8516876917831572,0.9835426755447942,0.7215482380127094,0.9737980634165527,0.7812353401094605
299,0.2935430407524109,0.9611650705337524,0.9660859206313752,0.841358839050132,0.9818023607748184,0.7368573079145003,0.9738807370435696,0.7856482907299045
300,0.18326504528522491,0.9669902920722961,0.9667992712941964,0.8571905238571905,0.9838075060532687,0.7420566146735991,0.9752292373755368,0.7954791763430872
301,0.19429020583629608,0.9592233300209045,0.9681485901835,0.8462037637897469,0.982067191283293,0.7533217793183131,0.9750582225227256,0.7970660146699265
302,0.1500796526670456,0.9825242757797241,0.9656689156446864,0.8284969025105967,0.9800998789346247,0.7339688041594454,0.9728308830432415,0.7783734109358249
303,0.22238263487815857,0.9669902920722961,0.9621643612693247,0.8539915966386554,0.9842236682808717,0.7045060658578857,0.9730690106601834,0.7720797720797721
304,0.20804686844348907,0.9669902920722961,0.9638249618916608,0.8304971638304972,0.9807808716707022,0.71894858463316,0.9722289936057305,0.7707075398668525
305,0.19215534627437592,0.9592233300209045,0.9615427488574295,0.8141563233814156,0.9790405569007264,0.7010398613518197,0.9702127659574469,0.7533757566351079
306,0.16743989288806915,0.9766990542411804,0.9652707984366276,0.8349290194783757,0.9810835351089588,0.7305025996533796,0.9731129331857328,0.7792327838545678
307,0.3052597939968109,0.9533980488777161,0.9662812743968178,0.8530884808013356,0.9833535108958837,0.7380127094165222,0.9747426449907183,0.791389190026328
308,0.313554584980011,0.9708737730979919,0.9637420836265324,0.8582786035257518,0.9844884987893463,0.7172154823801271,0.974004828476784,0.7814319433516916
309,0.2005646675825119,0.9631068110466003,0.9674472369304199,0.8416775032509753,0.9815753631961259,0.7478336221837089,0.9744600938967136,0.7919853166105842
310,0.2656812071800232,0.955339789390564,0.9647785174991632,0.8363817758563352,0.9813861985472155,0.7264586943963027,0.9730114968397758,0.7775544906477044
311,0.1760495901107788,0.968932032585144,0.9662582399165767,0.8399605652316793,0.9815753631961259,0.7383015597920277,0.9738565771446803,0.7858570330514989
312,0.4061683714389801,0.9669902920722961,0.965403072802351,0.840358446730833,0.9818023607748184,0.7313691507798961,0.9735336597077635,0.7820849420849422
313,0.20341098308563232,0.9708737730979919,0.9655866671637896,0.8262284412626099,0.979797215496368,0.7333911034084344,0.9726400390588325,0.7770466717674063
314,0.18026871979236603,0.9747572541236877,0.96514396250279,0.8383134130146083,0.9815753631961259,0.7293471981513576,0.9732903177401809,0.780043249922768
315,0.21827274560928345,0.9631068110466003,0.9679396158732532,0.8314176245210728,0.9800242130750605,0.7521663778162911,0.9739444298229124,0.7898089171974522
316,0.20668749511241913,0.9708737730979919,0.9658313503866746,0.8482321547698466,0.9827860169491526,0.7345465049104564,0.9742349234923492,0.7873065015479875
317,0.1857060045003891,0.9728155136108398,0.9666889731578556,0.8564753004005341,0.9837318401937046,0.7411900635470826,0.9751359459966249,0.7946732734592754
318,0.1812438666820526,0.9786407947540283,0.9645912370750577,0.8344414893617021,0.981159200968523,0.7250144425187752,0.9728046813458869,0.7758887171561051
319,0.1643449068069458,0.9728155136108398,0.9664556962025317,0.8441001977587343,0.9821050242130751,0.7397458116695552,0.9742175185768971,0.7884852216748769
320,0.19348788261413574,0.968932032585144,0.967310771063703,0.8514003294892916,0.9829373486682809,0.7463893703061814,0.9750614550299299,0.795444051100508
321,0.19700181484222412,0.9747572541236877,0.9653504038110834,0.836694214876033,0.9813105326876513,0.7310803004043905,0.9732650419316711,0.7803298905503313
322,0.21040846407413483,0.9611650705337524,0.965299215234128,0.8410375789823744,0.9819158595641646,0.7305025996533796,0.9735366379714548,0.7818828257845108
323,0.1857934445142746,0.968932032585144,0.9667759237187128,0.8437294812869337,0.9819915254237288,0.7423454650491046,0.9743243243243244,0.7897971727105101
324,0.20304830372333527,0.968932032585144,0.9683825450744709,0.8421900161030595,0.9814618644067796,0.7553437319468516,0.974878337498356,0.7964062737932084
325,0.17038211226463318,0.9747572541236877,0.9671515196607269,0.8559575174244939,0.9835805084745762,0.744945118428654,0.9752968319171684,0.7966023166023165
326,0.15605805814266205,0.9805825352668762,0.9681017175998216,0.8691588785046729,0.9851694915254238,0.7521663778162911,0.9765610350646915,0.8064416227934345
327,0.17585229873657227,0.9669902920722961,0.9686673372825155,0.8584998362266623,0.9836561743341404,0.7570768341998845,0.9761042178964954,0.804604758250192
328,0.16724906861782074,0.9786407947540283,0.9673234200743495,0.8627254509018036,0.9844506658595642,0.7461005199306759,0.9758118952973824,0.8001858736059478
329,0.16064991056919098,0.968932032585144,0.9652548349975871,0.8548223350253807,0.9837696731234867,0.729636048526863,0.9744243128290645,0.7872837774661056
330,0.2108999490737915,0.9669902920722961,0.9656970464449328,0.8344827586206897,0.9809322033898306,0.7339688041594454,0.9732550064751039,0.781005071461503
331,0.2655138671398163,0.9611650705337524,0.9671424323520666,0.8622073578595317,0.9844128329297821,0.7446562680531484,0.975701214939253,0.7991320520768754
332,0.1680896133184433,0.9669902920722961,0.9667720930232558,0.8509440211990725,0.982975181598063,0.7420566146735991,0.9748063106158665,0.7927788921462737
333,0.1649649441242218,0.9747572541236877,0.9679523010993106,0.8506047728015691,0.9827103510895884,0.7515886770652802,0.9752754989017591,0.7980371108725656
334,0.14223729074001312,0.9786407947540283,0.9666431672294163,0.8708800543662929,0.9856234866828087,0.7403235124205662,0.9760410617612348,0.800312256049961
335,0.1956818699836731,0.9669902920722961,0.9687465035617051,0.851671535215839,0.9827103510895884,0.7579433853264009,0.9756784674617334,0.8020785572367417
336,0.13925546407699585,0.9864077568054199,0.9681858869163061,0.8465282284231019,0.9821050242130751,0.7536106296938186,0.9750957854406131,0.7973716381418093
337,0.1984316110610962,0.9631068110466003,0.9652357808036212,0.8585515130907855,0.9842615012106537,0.7293471981513576,0.9746558021916268,0.788692800249883
338,0.20232467353343964,0.9650485515594482,0.9678645988666865,0.8469055374592834,0.9822185230024213,0.7510109763142692,0.9749887336638124,0.7960808328230251
339,0.2132711261510849,0.9650485515594482,0.9662721234833587,0.8674821610601428,0.9852451573849879,0.7374350086655113,0.9756664106550774,0.7971896955503514
340,0.20530179142951965,0.9650485515594482,0.9676745833488685,0.8444516758867556,0.9819158595641646,0.7495667244367418,0.9747432069554767,0.7941851568477428
341,0.230592742562294,0.9650485515594482,0.9673589400029775,0.8542630535360212,0.9833156779661016,0.7466782206816869,0.9752720450281425,0.7968557336621455
342,0.16478890180587769,0.9728155136108398,0.968929503916449,0.8524643320363164,0.9827860169491526,0.7593876372039283,0.9758085721798581,0.8032386190039719
343,0.1374201625585556,0.9766990542411804,0.9674196674867666,0.8435462842242504,0.9818401937046005,0.7475447718082033,0.9745765894325735,0.7926493108728943
344,0.14465250074863434,0.9864077568054199,0.9690733159657611,0.8700396825396826,0.9851316585956417,0.7599653379549394,0.9770365089490075,0.8112858464384829
345,0.16913536190986633,0.9708737730979919,0.9682220733794746,0.8635761589403973,0.9844128329297821,0.7533217793183131,0.9762503282932503,0.804689910521444
346,0.17583541572093964,0.968932032585144,0.9640372946573923,0.8688066992323796,0.985774818401937,0.7192374350086655,0.974784885895997,0.7869785082174463
347,0.2940603792667389,0.9592233300209045,0.9673908992658294,0.8451486442339105,0.982067191283293,0.7472559214326978,0.9746738008072845,0.7931933159589145
348,0.13434551656246185,0.9805825352668762,0.9683567865386047,0.8614775725593667,0.9841101694915254,0.7544771808203351,0.9761699253199235,0.8044348629504158
349,0.17881067097187042,0.9728155136108398,0.9691866313946124,0.8625204582651391,0.9841101694915254,0.7611207394569613,0.9765913911884515,0.8086542887831825
350,0.16069762408733368,0.9708737730979919,0.9683979625980592,0.8715382048715382,0.9854343220338984,0.7544771808203351,0.9768418684018076,0.8087939309490634
351,0.20843081176280975,0.968932032585144,0.9677575486801444,0.8553542009884679,0.9833913438256658,0.7498555748122473,0.9755118125011728,0.7991380637217178
352,0.15160126984119415,0.9786407947540283,0.9691208750325533,0.8729684908789387,0.9855099878934624,0.7602541883304448,0.9772467220648646,0.8127219391693685
353,0.17696130275726318,0.9708737730979919,0.9680756064890609,0.8628230616302187,0.9843371670702179,0.7521663778162911,0.9761386658662865,0.8037037037037037
354,0.11607372015714645,0.9786407947540283,0.9683596073765616,0.8709139426284189,0.9853586561743342,0.7541883304448296,0.9767851785178518,0.808359133126935
355,0.17772649228572845,0.9747572541236877,0.9685335517986148,0.8608552631578947,0.9839966707021792,0.7559214326978625,0.9762038809443381,0.8049830821285757
356,0.1452772468328476,0.9786407947540283,0.9668288696556592,0.8641103262697611,0.9847154963680388,0.7420566146735991,0.9756902142335014,0.7984459984459985
357,0.18043085932731628,0.9669902920722961,0.9667274554319104,0.8489256198347107,0.9827103510895884,0.7417677642980935,0.9746533836138158,0.791737320795437
358,0.1553182303905487,0.9708737730979919,0.9669068489080375,0.8656565656565657,0.9849046610169492,0.74263431542461,0.9758227753204889,0.7994402985074626
359,0.21902188658714294,0.9650485515594482,0.9678559470218386,0.8616915422885573,0.9842236682808717,0.7504332755632582,0.9759711879349477,0.8022232515053266
360,0.14981874823570251,0.9766990542411804,0.9696179909151835,0.8715415019762845,0.9852451573849879,0.7642980935875217,0.9773691124038281,0.8144044321329641
361,0.1297348439693451,0.9805825352668762,0.9688476998660116,0.8674818241903502,0.984828995157385,0.7582322357019065,0.9767729831144465,0.8091861898890258
362,0.12943151593208313,0.9825242757797241,0.9684869254265067,0.8582677165354331,0.9836561743341404,0.755632582322357,0.9760126130860768,0.8036866359447004
363,0.17583978176116943,0.9669902920722961,0.9666133769565379,0.8555221888555222,0.9836183414043583,0.7406123627960717,0.9750417221399239,0.7939309490633225
364,0.1379101276397705,0.9786407947540283,0.9669169578470003,0.8596256684491979,0.9841101694915254,0.7429231658001155,0.9754378070274121,0.7970251007127364
365,0.1764400750398636,0.9650485515594482,0.9689830002982404,0.8566775244299675,0.9833535108958837,0.7596764875794338,0.9761153672825597,0.80526638089406
366,0.13756170868873596,0.9728155136108398,0.9666592411078934,0.8662162162162163,0.9850181598062954,0.7406123627960717,0.9757523516845932,0.7985051385861103
367,0.18912366032600403,0.9650485515594482,0.9702067212440656,0.8479160038180082,0.9819158595641646,0.7697862507221259,0.9760261737773349,0.8069644208932626
368,0.16288796067237854,0.968932032585144,0.9673795796912776,0.8590893984712529,0.9839588377723971,0.7466782206816869,0.9755987771254947,0.7989491577808685
369,0.19442954659461975,0.9611650705337524,0.9684795583407938,0.8480233311730395,0.9822563559322034,0.7559214326978625,0.9753193087903831,0.7993280390959072
370,0.1921733021736145,0.968932032585144,0.9666889235106462,0.8732970027247956,0.9859261501210653,0.7406123627960717,0.9762127739277018,0.8015004688965301
371,0.23341944813728333,0.9631068110466003,0.9675530526237273,0.8412852969814996,0.9814996973365617,0.7487001733102253,0.9744764766644756,0.7922971114167813
372,0.19174157083034515,0.9747572541236877,0.9678634008127354,0.8466297622924129,0.9821806900726392,0.7510109763142692,0.9749694864331988,0.7959589774988519
373,0.22665323317050934,0.9592233300209045,0.9664954210408756,0.8449868073878628,0.9822185230024213,0.7400346620450606,0.9742935414868464,0.7890360332614721
374,0.18641223013401031,0.9747572541236877,0.9673022493669,0.8494411571334648,0.9826725181598063,0.7463893703061814,0.9749268072967494,0.7945879458794588
375,0.2115233838558197,0.9611650705337524,0.9672149490880608,0.8378203048978268,0.9810835351089588,0.7461005199306759,0.9740998816745863,0.7893048128342245
376,0.15262453258037567,0.9708737730979919,0.9662588060808306,0.8727770177838577,0.9859261501210653,0.7371461582900057,0.9759934084865736,0.7992483557782649
377,0.288604736328125,0.9631068110466003,0.9681428517950061,0.8208110657026092,0.9784352300242131,0.7541883304448296,0.9732618308401544,0.7860906217070599
378,0.12180085480213165,0.9825242757797241,0.9663088849135361,0.8354016982364467,0.9809322033898306,0.7388792605430387,0.9735656353259237,0.7841814837522991
379,0.20426622033119202,0.9747572541236877,0.9676709672607949,0.8436280884265279,0.9818023607748184,0.7495667244367418,0.9746854460093897,0.7938207402875498
380,0.18612131476402283,0.9708737730979919,0.9663486621450399,0.8362745098039216,0.9810457021791767,0.7391681109185442,0.973641722674877,0.7847286108555658
